2.279408277406480944e-16,9.073486961774790416e-10
2.279408012708684927e-16,9.073485851551765791e-10
2.279408012708684927e-16,9.073484741328741165e-10
2.279408012708684927e-16,9.073483631105716540e-10
2.279406689219704843e-16,9.073482520882691915e-10
2.279408542104276961e-16,9.073481410659667290e-10
2.279408277406480944e-16,9.073480300436642665e-10
2.279406689219704843e-16,9.073479190213618040e-10
2.279408542104276961e-16,9.073478079990593415e-10
2.279408277406480944e-16,9.073476969767568789e-10
2.279408806802072978e-16,9.073475304433031852e-10
2.279408277406480944e-16,9.073474194210007227e-10
2.279408012708684927e-16,9.073473083986982601e-10
2.279408012708684927e-16,9.073471973763957976e-10
2.279407483313092894e-16,9.073470863540933351e-10
2.279408277406480944e-16,9.073469753317908726e-10
2.279408542104276961e-16,9.073468643094884101e-10
2.279408806802072978e-16,9.073467532871859476e-10
2.279407748010888910e-16,9.073466422648834850e-10
2.279408012708684927e-16,9.073465312425810225e-10
2.279409071499868995e-16,9.073464202202785600e-10
2.279408806802072978e-16,9.073463091979760975e-10
2.279408012708684927e-16,9.073461981756736350e-10
2.279409600895461029e-16,9.073460871533711725e-10
2.279408012708684927e-16,9.073459761310687099e-10
2.279409071499868995e-16,9.073458651087662474e-10
2.279408542104276961e-16,9.073457540864637849e-10
2.279409071499868995e-16,9.073456430641613224e-10
2.279409071499868995e-16,9.073455320418588599e-10
2.279409071499868995e-16,9.073454210195563974e-10
2.279408277406480944e-16,9.073452544861027036e-10
2.279409600895461029e-16,9.073451434638002411e-10
2.279409071499868995e-16,9.073450324414977786e-10
2.279408542104276961e-16,9.073449214191953160e-10
2.279409336197665012e-16,9.073448103968928535e-10
2.279407748010888910e-16,9.073446993745903910e-10
2.279407483313092894e-16,9.073445883522879285e-10
2.279409865593257046e-16,9.073444773299854660e-10
2.279407748010888910e-16,9.073443663076830035e-10
2.279410130291053063e-16,9.073442552853805410e-10
2.279408277406480944e-16,9.073441442630780784e-10
2.279408806802072978e-16,9.073440332407756159e-10
2.279409600895461029e-16,9.073439222184731534e-10
2.279409600895461029e-16,9.073438111961706909e-10
2.279409865593257046e-16,9.073437001738682284e-10
2.279408806802072978e-16,9.073435891515657659e-10
2.279409071499868995e-16,9.073434781292633033e-10
2.279410130291053063e-16,9.073433671069608408e-10
2.279409865593257046e-16,9.073432560846583783e-10
2.279408542104276961e-16,9.073431450623559158e-10
2.279409600895461029e-16,9.073429785289022220e-10
2.279409865593257046e-16,9.073428675065997595e-10
2.279410130291053063e-16,9.073427564842972970e-10
2.279410130291053063e-16,9.073426454619948345e-10
2.279409336197665012e-16,9.073425344396923720e-10
2.279410130291053063e-16,9.073424234173899094e-10
2.279410130291053063e-16,9.073423123950874469e-10
2.279410130291053063e-16,9.073422013727849844e-10
2.279410130291053063e-16,9.073420903504825219e-10
2.279410130291053063e-16,9.073419793281800594e-10
2.279410130291053063e-16,9.073418683058775969e-10
2.279410130291053063e-16,9.073417572835751344e-10
2.279407483313092894e-16,9.073416462612726718e-10
2.279410394988849080e-16,9.073415352389702093e-10
2.279409865593257046e-16,9.073414242166677468e-10
2.279410659686645097e-16,9.073413131943652843e-10
2.279410659686645097e-16,9.073412021720628218e-10
2.279409071499868995e-16,9.073410911497603593e-10
2.279410394988849080e-16,9.073409801274578967e-10
2.279410394988849080e-16,9.073408691051554342e-10
2.279410924384441114e-16,9.073407025717017405e-10
2.279410924384441114e-16,9.073405915493992779e-10
2.279410394988849080e-16,9.073404805270968154e-10
2.279410659686645097e-16,9.073403695047943529e-10
2.279410659686645097e-16,9.073402584824918904e-10
2.279407483313092894e-16,9.073401474601894279e-10
2.279410130291053063e-16,9.073400364378869654e-10
2.279409336197665012e-16,9.073399254155845028e-10
2.279411718477829165e-16,9.073398143932820403e-10
2.279409600895461029e-16,9.073397033709795778e-10
2.279409600895461029e-16,9.073395923486771153e-10
2.279410130291053063e-16,9.073394813263746528e-10
2.279409071499868995e-16,9.073393703040721903e-10
2.279409600895461029e-16,9.073392592817697277e-10
2.279410130291053063e-16,9.073391482594672652e-10
2.279409336197665012e-16,9.073390372371648027e-10
2.279410130291053063e-16,9.073389262148623402e-10
2.279408806802072978e-16,9.073388151925598777e-10
